INFO  - 2015-10-21 14:20:14.773; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/admin/system params={_=1445430014666&wt=json} status=0 QTime=78 
INFO  - 2015-10-21 14:20:14.776; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/admin/ping params={action=status&_=1445430014672&wt=json} status=503 QTime=78 
INFO  - 2015-10-21 14:20:24.560; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={indent=true&q=sci_name:+Chordata&_=1445430024554&wt=json} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:20:34.684; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={indent=true&q=sci_name:'Chordata'&_=1445430034679&wt=json} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:20:35.291; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={indent=true&q=sci_name:'Chordata'&_=1445430035286&wt=json} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:20:35.484; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={indent=true&q=sci_name:'Chordata'&_=1445430035479&wt=json} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:20:35.725; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={indent=true&q=sci_name:'Chordata'&_=1445430035720&wt=json} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:20:44.752; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={indent=true&q=sci_name:+chordata&_=1445430044742&wt=json} hits=1 status=0 QTime=2 
INFO  - 2015-10-21 14:22:27.843; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=5 
INFO  - 2015-10-21 14:22:27.869; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=1 
INFO  - 2015-10-21 14:22:28.093; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:Chordata.downcase&wt=ruby} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:22:28.099; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:Arthropoda.downcase&wt=ruby} hits=0 status=0 QTime=0 
INFO  - 2015-10-21 14:22:28.105; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:Mammalia.downcase&wt=ruby} hits=0 status=0 QTime=0 
INFO  - 2015-10-21 14:22:28.111; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:Hymenoptera.downcase&wt=ruby} hits=0 status=0 QTime=0 
INFO  - 2015-10-21 14:22:28.117; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:Amphibia.downcase&wt=ruby} hits=0 status=0 QTime=0 
INFO  - 2015-10-21 14:22:58.680; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=4 
INFO  - 2015-10-21 14:22:58.689; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=1 
INFO  - 2015-10-21 14:22:58.940; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:Chordata.downcase&wt=ruby} hits=0 status=0 QTime=0 
INFO  - 2015-10-21 14:23:09.836; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=5 
INFO  - 2015-10-21 14:23:09.844; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=1 
INFO  - 2015-10-21 14:23:10.047; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:Chordata.downcase&wt=ruby} hits=0 status=0 QTime=0 
INFO  - 2015-10-21 14:24:13.586; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=4 
INFO  - 2015-10-21 14:24:13.594; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=0 
INFO  - 2015-10-21 14:24:13.813; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:24:13.820; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:24:13.826; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mammalia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:24:13.832; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:hymenoptera&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 14:24:13.838; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:amphibia&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 14:25:25.980; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=*:*&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=15 status=0 QTime=3 
INFO  - 2015-10-21 14:25:26.010; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238259&facet.field=sci_name&wt=ruby&rows=0} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.023; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238258&facet.field=sci_name&wt=ruby&rows=0} hits=127 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.038; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238265&facet.field=sci_name&wt=ruby&rows=0} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.051; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.067; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238247&facet.field=sci_name&wt=ruby&rows=0} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.097; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:239629&facet.field=sci_name&wt=ruby&rows=0} hits=2192 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.119; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:239640&facet.field=sci_name&wt=ruby&rows=0} hits=2308 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.137; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:239652&facet.field=sci_name&wt=ruby&rows=0} hits=134 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.154; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:239571&facet.field=sci_name&wt=ruby&rows=0} hits=620 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.174; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:239817&facet.field=sci_name&wt=ruby&rows=0} hits=0 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.518; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:ptycholepis+marshi&wt=ruby} hits=2 status=0 QTime=2 
INFO  - 2015-10-21 14:25:26.530; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:ptycholepis&wt=ruby} hits=1 status=0 QTime=2 
INFO  - 2015-10-21 14:25:26.562; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:boreosomus&wt=ruby} hits=1 status=0 QTime=2 
INFO  - 2015-10-21 14:25:26.572; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:ptycholepis+bollensis&wt=ruby} hits=2 status=0 QTime=2 
INFO  - 2015-10-21 14:25:26.590; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:ptycholepis+curta&wt=ruby} hits=2 status=0 QTime=2 
INFO  - 2015-10-21 14:25:26.956; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.965; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.973; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mammalia&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 14:25:26.983; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:hymenoptera&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:26.992; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:amphibia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.366; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:bastia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.395; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:gramineae&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.404; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:corne&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.413; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:orba&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.424; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:parata&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.620; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:bastia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.630; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:leguminosae&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.642; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:cruciferae&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.670; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:rosaceae&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.680; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:morisia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.874; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:deshayes&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.884; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:natice&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.894; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mitre&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.904; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:calmar&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:27.914; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:nassa&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:28.128; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:musca&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:28.139; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:coronis&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:28.150; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:cossus&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:28.160; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:trompe&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 14:25:28.170; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:empis&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:01:52.032; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&q=*:*&facet.prefix=prin&facet.limit=4&facet.field=title_auto&wt=ruby&rows=0} hits=15 status=0 QTime=1 
INFO  - 2015-10-21 15:01:54.841; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=12 
INFO  - 2015-10-21 15:01:54.855; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=2 
INFO  - 2015-10-21 15:01:55.161; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=6 
INFO  - 2015-10-21 15:01:55.172; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:01:55.182; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mammalia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:01:55.192; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:hymenoptera&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:01:55.206; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:amphibia&wt=ruby} hits=1 status=0 QTime=2 
INFO  - 2015-10-21 15:04:07.332; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=7 
INFO  - 2015-10-21 15:04:07.346; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=1 
INFO  - 2015-10-21 15:04:07.632; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:04:07.640; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:04:07.651; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mammalia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:04:07.659; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:hymenoptera&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:04:07.666; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:amphibia&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:24:01.554; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=4 
INFO  - 2015-10-21 15:24:01.564; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=2 
INFO  - 2015-10-21 15:24:01.803; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:24:01.810; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:24:01.815; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mammalia&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:24:01.825; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:hymenoptera&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:24:01.831; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:amphibia&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:25:22.322; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=4 
INFO  - 2015-10-21 15:25:22.331; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=1 
INFO  - 2015-10-21 15:25:22.560; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:25:22.566; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:25:22.573; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mammalia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:25:22.579; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:hymenoptera&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:25:22.586; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:amphibia&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:29:12.530; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=4 
INFO  - 2015-10-21 15:29:12.540; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=1 
INFO  - 2015-10-21 15:29:12.798; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:29:12.830; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:29:12.837; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mammalia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:29:12.843; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:hymenoptera&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:29:12.848; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:amphibia&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:29:20.130; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=27 
INFO  - 2015-10-21 15:29:20.143; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=3 
INFO  - 2015-10-21 15:29:20.414; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=4 
INFO  - 2015-10-21 15:29:20.421; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:29:20.427; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:mammalia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:29:20.433; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:hymenoptera&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2015-10-21 15:29:20.440; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:amphibia&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:46:38.658; org.apache.solr.core.SolrCore; [books_metadata] webapp=/solr path=/select params={facet=true&facet.mincount=1&start=0&q=(title_en:(principles+of+economic+zoèology)+OR+title_fr:(principles+of+economic+zoèology)+OR+title_ge:(principles+of+economic+zoèology))&facet.limit=4&facet.field=author_facet&facet.field=language_facet&facet.field=subject_facet&facet.field=location_facet&facet.field=publisher_facet&wt=ruby&rows=10} hits=1 status=0 QTime=4 
INFO  - 2015-10-21 15:46:38.670; org.apache.solr.core.SolrCore; [names_found] webapp=/solr path=/select params={facet=true&q=job_id:238253&facet.field=sci_name&wt=ruby&rows=0} hits=1201 status=0 QTime=1 
INFO  - 2015-10-21 15:46:38.975; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:chordata&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2015-10-21 15:46:38.982; org.apache.solr.core.SolrCore; [sci_names] webapp=/solr path=/select params={fl=sci_name,eol_url,thumb&q=sci_name:arthropoda&wt=ruby} hits=1 status=0 QTime=0 
